timestamp,co2_ppm
2016-11-29 14:02:38.960792,1724.0067590749836
2016-11-29 14:02:40.488224,1724.0067590749836
2016-11-29 14:02:42.015614,1724.0067590749836
2016-11-29 14:02:43.566112,1724.0067590749836
2016-11-29 14:02:47.621837,2031.0100481346653
2016-11-29 14:02:49.149801,1924.88211856068
2016-11-29 14:02:50.678487,1924.88211856068
2016-11-29 14:02:52.207305,1924.88211856068
2016-11-29 14:02:53.761367,1724.0067590749836
2016-11-29 14:02:57.816699,2031.0100481346653
2016-11-29 14:02:59.345520,1924.88211856068
2016-11-29 14:03:00.874289,2031.0100481346653
2016-11-29 14:03:00.773268,1822.5733177080228
2016-11-29 14:03:04.931142,2031.0100481346653
2016-11-29 14:03:08.986390,1822.5733177080228
2016-11-29 14:03:07.553846,1724.0067590749836
2016-11-29 14:03:10.514336,2031.0100481346653
2016-11-29 14:03:16.661854,1924.88211856068
2016-11-29 14:03:20.717955,2031.0100481346653
2016-11-29 14:03:19.621773,1724.0067590749836
2016-11-29 14:03:23.676066,2031.0100481346653
2016-11-29 14:03:22.246940,1924.88211856068
2016-11-29 14:03:25.204781,1924.88211856068
2016-11-29 14:03:26.300661,1724.0067590749836
2016-11-29 14:03:30.355506,1724.0067590749836
2016-11-29 14:03:29.258304,1724.0067590749836
2016-11-29 14:03:33.310543,2031.0100481346653
2016-11-29 14:03:31.882955,1924.88211856068
2016-11-29 14:03:35.936549,1924.88211856068
2016-11-29 14:03:34.839228,2031.0100481346653
2016-11-29 14:03:38.894320,2031.0100481346653
2016-11-29 14:03:37.464907,1924.88211856068
2016-11-29 14:03:41.519983,1924.88211856068
2016-11-29 14:03:40.423061,1924.88211856068
2016-11-29 14:03:44.478539,2031.0100481346653
2016-11-29 14:03:43.049250,1924.88211856068
2016-11-29 14:03:47.105192,1924.88211856068
2016-11-29 14:03:46.007264,2031.0100481346653
2016-11-29 14:03:50.063097,1724.0067590749836
2016-11-29 14:03:48.634326,1724.0067590749836
2016-11-29 14:03:52.687435,1924.88211856068
2016-11-29 14:03:51.590331,2031.0100481346653
2016-11-29 14:03:55.643932,1724.0067590749836
2016-11-29 14:03:54.215478,1724.0067590749836
2016-11-29 14:03:58.269748,1724.0067590749836
2016-11-29 14:03:57.171851,1724.0067590749836
2016-11-29 14:04:01.223993,1724.0067590749836
2016-11-29 14:03:59.797695,1924.88211856068
2016-11-29 14:04:02.751191,1724.0067590749836
2016-11-29 14:04:03.850541,1724.0067590749836
2016-11-29 14:04:06.805711,1822.5733177080228
2016-11-29 14:04:07.906003,1724.0067590749836
2016-11-29 14:04:11.959895,1724.0067590749836
2016-11-29 14:04:10.858598,2031.0100481346653
2016-11-29 14:04:14.912379,1924.88211856068
2016-11-29 14:04:13.487077,1924.88211856068
2016-11-29 14:04:17.565373,1924.88211856068
2016-11-29 14:04:16.441221,2031.0100481346653
2016-11-29 14:04:20.497280,1724.0067590749836
2016-11-29 14:04:19.094364,1724.0067590749836
2016-11-29 14:04:23.149044,1924.88211856068
2016-11-29 14:04:22.024555,1924.88211856068
2016-11-29 14:04:26.078193,1724.0067590749836
2016-11-29 14:04:24.677898,1724.0067590749836
2016-11-29 14:04:28.730954,1924.88211856068
2016-11-29 14:04:27.605506,2031.0100481346653
2016-11-29 14:04:30.259727,1924.88211856068
2016-11-29 14:04:31.661040,1924.88211856068
2016-11-29 14:04:35.717271,2031.0100481346653
2016-11-29 14:04:34.315628,2031.0100481346653
2016-11-29 14:04:38.371520,1924.88211856068
2016-11-29 14:04:37.246406,1724.0067590749836
2016-11-29 14:04:41.301374,1724.0067590749836
2016-11-29 14:04:39.900740,1924.88211856068
2016-11-29 14:04:43.954773,1724.0067590749836
2016-11-29 14:04:42.828761,1924.88211856068
2016-11-29 14:04:54.467455,1724.0067590749836
2016-11-29 14:04:45.482952,1724.0067590749836
2016-11-29 14:04:57.115363,1724.0067590749836
2016-11-29 14:04:55.994711,1924.88211856068
2016-11-29 14:05:00.048322,1724.0067590749836
2016-11-29 14:04:58.642648,1724.0067590749836
2016-11-29 14:05:15.331007,1924.88211856068
2016-11-29 14:05:04.103505,1924.88211856068
2016-11-29 14:05:19.387144,1629.1061146665943
2016-11-29 14:05:20.788497,2031.0100481346653
2016-11-29 14:05:24.845549,2031.0100481346653
2016-11-29 14:05:23.441477,1822.5733177080228
2016-11-29 14:05:27.497662,1924.88211856068
2016-11-29 14:05:26.374421,1724.0067590749836
2016-11-29 14:05:30.429471,1724.0067590749836
2016-11-29 14:05:29.026344,1724.0067590749836
2016-11-29 14:05:33.079277,1724.0067590749836
2016-11-29 14:05:31.956759,1724.0067590749836
2016-11-29 14:05:34.606981,1724.0067590749836
2016-11-29 14:05:36.008961,1924.88211856068
2016-11-29 14:05:40.064887,1924.88211856068
2016-11-29 14:05:38.659131,1724.0067590749836
2016-11-29 14:05:45.239936,1724.0067590749836
2016-11-29 14:05:44.120087,1724.0067590749836
2016-11-29 14:05:48.172227,1724.0067590749836
2016-11-29 14:05:49.700410,1724.0067590749836
2016-11-29 14:05:53.754787,2031.0100481346653
2016-11-29 14:06:00.338597,1924.88211856068
2016-11-29 14:06:01.867315,2031.0100481346653
2016-11-29 14:06:03.396133,1924.88211856068
2016-11-29 14:06:07.452819,1924.88211856068
2016-11-29 14:06:08.981659,1924.88211856068
2016-11-29 14:06:10.510510,2031.0100481346653
2016-11-29 14:06:12.039122,2031.0100481346653
2016-11-29 14:06:13.567920,1924.88211856068
2016-11-29 14:06:15.096762,1924.88211856068
2016-11-29 14:06:16.625512,1724.0067590749836
2016-11-29 14:06:18.152896,1924.88211856068
2016-11-29 14:06:24.737571,2031.0100481346653
2016-11-29 14:06:26.266442,2031.0100481346653
2016-11-29 14:06:27.795108,1924.88211856068
2016-11-29 14:06:29.323844,2031.0100481346653
2016-11-29 14:06:30.852616,2031.0100481346653
2016-11-29 14:06:32.381436,2031.0100481346653
2016-11-29 14:06:33.910287,2031.0100481346653
2016-11-29 14:06:35.439105,2031.0100481346653
2016-11-29 14:06:36.967992,1924.88211856068
2016-11-29 14:06:38.496879,1724.0067590749836
2016-11-29 14:06:40.024148,1724.0067590749836
2016-11-29 14:06:41.551399,1724.0067590749836
2016-11-29 14:06:43.078693,1924.88211856068
2016-11-29 14:06:44.607528,1924.88211856068
2016-11-29 14:06:46.136237,2031.0100481346653
2016-11-29 14:06:47.664922,2141.034560206523
2016-11-29 14:06:49.524712,2031.0100481346653
2016-11-29 14:06:51.053379,1924.88211856068
2016-11-29 14:06:52.582098,2031.0100481346653
2016-11-29 14:06:54.110922,2031.0100481346653
2016-11-29 14:06:55.639715,2031.0100481346653
2016-11-29 14:06:57.168528,2031.0100481346653
2016-11-29 14:06:58.697675,1924.88211856068
2016-11-29 14:07:00.226571,2031.0100481346653
2016-11-29 14:07:01.755301,1924.88211856068
2016-11-29 14:07:05.811826,2031.0100481346653
2016-11-29 14:07:07.363803,1924.88211856068
2016-11-29 14:07:08.893036,1924.88211856068
2016-11-29 14:07:10.421717,2031.0100481346653
2016-11-29 14:07:11.950360,1724.0067590749836
2016-11-29 14:07:18.533555,1924.88211856068
2016-11-29 14:07:22.590135,1924.88211856068
2016-11-29 14:07:26.646627,1924.88211856068
2016-11-29 14:07:28.175313,1924.88211856068
2016-11-29 14:07:29.703931,1924.88211856068
2016-11-29 14:07:31.232727,1924.88211856068
2016-11-29 14:07:32.761454,1724.0067590749836
2016-11-29 14:07:36.816119,1724.0067590749836
2016-11-29 14:07:38.343375,1924.88211856068
2016-11-29 14:07:39.872127,2031.0100481346653
2016-11-29 14:07:41.401003,2031.0100481346653
2016-11-29 14:07:45.457712,2031.0100481346653
2016-11-29 14:07:46.986538,1724.0067590749836
2016-11-29 14:07:48.513846,1924.88211856068
2016-11-29 14:07:50.042554,1924.88211856068
2016-11-29 14:07:54.098756,1924.88211856068
2016-11-29 14:07:55.627577,2031.0100481346653
2016-11-29 14:07:57.229996,2031.0100481346653
2016-11-29 14:07:58.758764,1924.88211856068
2016-11-29 14:08:00.287678,1924.88211856068
2016-11-29 14:08:01.816626,1924.88211856068
2016-11-29 14:08:05.873173,2031.0100481346653
2016-11-29 14:08:07.402115,1924.88211856068
2016-11-29 14:08:08.931130,1924.88211856068
2016-11-29 14:08:10.460016,2031.0100481346653
2016-11-29 14:08:11.988709,1924.88211856068
2016-11-29 14:08:13.517718,2031.0100481346653
2016-11-29 14:08:15.046722,2031.0100481346653
2016-11-29 14:08:19.102999,1724.0067590749836
2016-11-29 14:08:20.630359,2031.0100481346653
2016-11-29 14:08:27.214288,2031.0100481346653
2016-11-29 14:08:28.743075,2031.0100481346653
2016-11-29 14:08:30.271985,2031.0100481346653
2016-11-29 14:08:31.800752,2031.0100481346653
2016-11-29 14:08:35.857725,2031.0100481346653
2016-11-29 14:08:37.386608,1724.0067590749836
2016-11-29 14:08:41.442117,1822.5733177080228
2016-11-29 14:08:42.969507,1924.88211856068
2016-11-29 14:08:44.498204,2031.0100481346653
2016-11-29 14:08:46.268262,2031.0100481346653
2016-11-29 14:08:47.797600,2031.0100481346653
2016-11-29 14:08:49.326394,2031.0100481346653
2016-11-29 14:08:50.855226,2031.0100481346653
2016-11-29 14:08:52.384107,1924.88211856068
2016-11-29 14:08:56.440975,1924.88211856068
2016-11-29 14:09:00.497786,1924.88211856068
2016-11-29 14:09:02.026705,1924.88211856068
2016-11-29 14:09:03.555369,1724.0067590749836
2016-11-29 14:09:05.083316,1724.0067590749836
2016-11-29 14:09:06.610675,1724.0067590749836
2016-11-29 14:09:08.138069,1724.0067590749836
2016-11-29 14:09:12.193390,1822.5733177080228
2016-11-29 14:09:13.720840,1822.5733177080228
2016-11-29 14:09:17.775902,2031.0100481346653
2016-11-29 14:09:19.303897,1822.5733177080228
2016-11-29 14:09:20.831329,2031.0100481346653
2016-11-29 14:09:24.887276,2031.0100481346653
2016-11-29 14:09:26.416051,2031.0100481346653
2016-11-29 14:09:30.472678,2031.0100481346653
2016-11-29 14:09:32.001516,2031.0100481346653
2016-11-29 14:09:33.530300,2031.0100481346653
2016-11-29 14:09:35.059079,1724.0067590749836
2016-11-29 14:09:36.587175,1724.0067590749836
2016-11-29 14:09:38.114562,1924.88211856068
2016-11-29 14:09:42.171462,2031.0100481346653
2016-11-29 14:09:43.700342,2031.0100481346653
2016-11-29 14:09:45.229114,2031.0100481346653
2016-11-29 14:09:46.757972,2031.0100481346653
2016-11-29 14:09:48.286902,1924.88211856068
2016-11-29 14:09:49.815754,2031.0100481346653
2016-11-29 14:09:51.344585,2031.0100481346653
2016-11-29 14:09:52.873447,1924.88211856068
2016-11-29 14:09:54.402215,2031.0100481346653
2016-11-29 14:09:55.931069,1724.0067590749836
2016-11-29 14:09:57.458327,1924.88211856068
2016-11-29 14:10:01.514366,1924.88211856068
2016-11-29 14:10:03.043050,2031.0100481346653
2016-11-29 14:10:04.571756,1724.0067590749836
2016-11-29 14:10:06.099105,1724.0067590749836
2016-11-29 14:10:07.626569,2031.0100481346653
2016-11-29 14:10:09.154763,1924.88211856068
2016-11-29 14:10:10.683661,2031.0100481346653
2016-11-29 14:10:14.740461,2031.0100481346653
2016-11-29 14:10:18.797341,1924.88211856068
2016-11-29 14:10:20.326136,2031.0100481346653
2016-11-29 14:10:21.854812,2031.0100481346653
2016-11-29 14:10:25.911524,2031.0100481346653
2016-11-29 14:10:27.440430,1924.88211856068
2016-11-29 14:10:31.880980,2031.0100481346653
2016-11-29 14:10:33.409753,2031.0100481346653
2016-11-29 14:10:34.938663,1924.88211856068
2016-11-29 14:10:38.995627,1924.88211856068
2016-11-29 14:10:40.524471,1924.88211856068
2016-11-29 14:10:44.581493,1924.88211856068
2016-11-29 14:10:46.110424,1924.88211856068
2016-11-29 14:10:50.167200,1924.88211856068
2016-11-29 14:10:51.715284,2031.0100481346653
2016-11-29 14:10:53.244388,2031.0100481346653
2016-11-29 14:10:54.773377,1924.88211856068
2016-11-29 14:10:56.302107,1724.0067590749836
2016-11-29 14:11:00.357834,1924.88211856068
2016-11-29 14:11:04.413905,2031.0100481346653
2016-11-29 14:11:05.942683,1724.0067590749836
2016-11-29 14:11:07.470050,2031.0100481346653
2016-11-29 14:11:08.998175,2031.0100481346653
2016-11-29 14:11:10.527012,1924.88211856068
2016-11-29 14:11:14.583645,1924.88211856068
2016-11-29 14:11:16.112370,2031.0100481346653
2016-11-29 14:11:17.641211,2031.0100481346653
2016-11-29 14:11:19.170036,1924.88211856068
2016-11-29 14:11:20.698859,1924.88211856068
2016-11-29 14:11:22.227637,1924.88211856068
2016-11-29 14:11:23.756558,2031.0100481346653
2016-11-29 14:11:25.285371,1924.88211856068
2016-11-29 14:11:26.814032,1924.88211856068
2016-11-29 14:11:30.870723,1724.0067590749836
2016-11-29 14:11:32.398599,2031.0100481346653
2016-11-29 14:11:33.926701,1924.88211856068
2016-11-29 14:11:37.983084,1924.88211856068
2016-11-29 14:11:44.567073,1924.88211856068
2016-11-29 14:11:48.623892,1924.88211856068
2016-11-29 14:11:50.152757,1924.88211856068
2016-11-29 14:11:51.681672,1924.88211856068
2016-11-29 14:11:53.210334,1924.88211856068
2016-11-29 14:11:54.738969,1924.88211856068
2016-11-29 14:11:58.795582,1924.88211856068
2016-11-29 14:12:00.324332,1924.88211856068
2016-11-29 14:12:01.853080,1924.88211856068
2016-11-29 14:12:03.381853,1924.88211856068
2016-11-29 14:12:04.910852,1924.88211856068
2016-11-29 14:12:11.495484,1924.88211856068
2016-11-29 14:12:13.024244,1924.88211856068
2016-11-29 14:12:14.552932,2031.0100481346653
2016-11-29 14:12:16.081936,2031.0100481346653
2016-11-29 14:12:17.748044,1924.88211856068
2016-11-29 14:12:19.277280,1924.88211856068
2016-11-29 14:12:20.806036,1724.0067590749836
2016-11-29 14:12:24.861963,1629.1061146665943
2016-11-29 14:12:26.389331,1724.0067590749836
2016-11-29 14:12:27.916692,1924.88211856068
2016-11-29 14:12:29.445639,1724.0067590749836
2016-11-29 14:12:33.501303,1924.88211856068
2016-11-29 14:12:35.030038,2031.0100481346653
2016-11-29 14:12:39.086414,1629.1061146665943
2016-11-29 14:12:40.614553,1724.0067590749836
2016-11-29 14:12:42.141971,1724.0067590749836
2016-11-29 14:12:43.669487,1822.5733177080228
2016-11-29 14:12:58.626570,1724.0067590749836
2016-11-29 14:13:00.155577,1822.5733177080228
2016-11-29 14:13:01.682890,1724.0067590749836
2016-11-29 14:13:03.210340,2031.0100481346653
2016-11-29 14:13:04.739218,2031.0100481346653
2016-11-29 14:13:06.268106,2031.0100481346653
2016-11-29 14:13:12.853225,2031.0100481346653
2016-11-29 14:13:21.966321,1822.5733177080228
2016-11-29 14:13:26.021520,1822.5733177080228
2016-11-29 14:13:27.568714,2141.034560206523
2016-11-29 14:13:29.097168,2031.0100481346653
2016-11-29 14:13:30.626237,2031.0100481346653
2016-11-29 14:13:32.155499,2255.0336845217766
2016-11-29 14:13:34.646612,1822.5733177080228
2016-11-29 14:13:36.174243,2031.0100481346653
2016-11-29 14:13:40.230865,1724.0067590749836
2016-11-29 14:13:41.758190,1724.0067590749836
2016-11-29 14:13:43.285676,1822.5733177080228
2016-11-29 14:13:47.344703,2031.0100481346653
2016-11-29 14:13:51.426060,1724.0067590749836
2016-11-29 14:14:00.538670,1724.0067590749836
2016-11-29 14:14:02.066238,1724.0067590749836
2016-11-29 14:14:03.593573,1822.5733177080228
2016-11-29 14:14:07.649405,1629.1061146665943
2016-11-29 14:14:16.762769,1724.0067590749836
2016-11-29 14:14:23.344893,2031.0100481346653
2016-11-29 14:14:27.429332,1724.0067590749836
2016-11-29 14:14:31.485096,1724.0067590749836
2016-11-29 14:14:33.012470,1724.0067590749836
2016-11-29 14:14:39.595958,1724.0067590749836
2016-11-29 14:14:41.123310,1724.0067590749836
2016-11-29 14:14:42.650534,1924.88211856068
2016-11-29 14:14:44.178750,1724.0067590749836
2016-11-29 14:14:48.233583,1724.0067590749836
2016-11-29 14:14:49.761740,1724.0067590749836
2016-11-29 14:14:51.289180,1724.0067590749836
2016-11-29 14:14:52.816552,1724.0067590749836
2016-11-29 14:14:56.871818,1724.0067590749836
2016-11-29 14:14:58.399202,1724.0067590749836
2016-11-29 14:15:04.984060,1724.0067590749836
2016-11-29 14:15:06.511634,1724.0067590749836
2016-11-29 14:15:08.039126,1724.0067590749836
2016-11-29 14:15:09.567368,1724.0067590749836
2016-11-29 14:15:13.622143,2031.0100481346653
2016-11-29 14:15:20.212411,1924.88211856068
2016-11-29 14:15:21.741345,2031.0100481346653
2016-11-29 14:15:23.270423,1924.88211856068
2016-11-29 14:15:24.799601,2031.0100481346653
2016-11-29 14:15:26.328774,1724.0067590749836
2016-11-29 14:15:27.856309,2031.0100481346653
2016-11-29 14:15:26.590997,1724.0067590749836
2016-11-29 14:15:33.368834,2031.0100481346653
2016-11-29 14:15:29.385254,2031.0100481346653
2016-11-29 14:15:35.963982,1724.0067590749836
2016-11-29 14:15:34.897988,1924.88211856068
2016-11-29 14:15:37.491410,2031.0100481346653
2016-11-29 14:15:38.953631,1724.0067590749836
2016-11-29 14:15:45.536901,1724.0067590749836
2016-11-29 14:15:41.546719,1724.0067590749836
2016-11-29 14:15:48.126161,1924.88211856068
2016-11-29 14:15:47.064222,1924.88211856068
2016-11-29 14:15:51.118059,1924.88211856068
2016-11-29 14:15:49.655031,1924.88211856068
2016-11-29 14:15:56.237969,2621.667848722824
2016-11-29 14:15:52.647092,1924.88211856068
2016-11-29 14:15:57.767054,2031.0100481346653
2016-11-29 14:15:59.229693,1924.88211856068
2016-11-29 14:16:03.285898,1724.0067590749836
2016-11-29 14:16:01.826482,1724.0067590749836
2016-11-29 14:16:05.880645,1724.0067590749836
2016-11-29 14:16:04.813726,1924.88211856068
2016-11-29 14:16:11.394399,1724.0067590749836
2016-11-29 14:16:07.407659,2031.0100481346653
2016-11-29 14:16:19.048421,2031.0100481346653
2016-11-29 14:16:12.921513,1724.0067590749836
2016-11-29 14:16:22.029194,1822.5733177080228
2016-11-29 14:16:20.577367,2031.0100481346653
2016-11-29 14:16:27.159329,2031.0100481346653
2016-11-29 14:16:23.556410,1924.88211856068
2016-11-29 14:16:30.139219,1924.88211856068
2016-11-29 14:16:28.688172,1724.0067590749836
2016-11-29 14:16:52.972992,1924.88211856068
2016-11-29 14:16:31.668082,1724.0067590749836
2016-11-29 14:16:55.942634,1724.0067590749836
2016-11-29 14:16:54.501772,1724.0067590749836
2016-11-29 14:16:58.553868,2031.0100481346653
2016-11-29 14:16:57.470880,1724.0067590749836
2016-11-29 14:17:01.524556,1724.0067590749836
2016-11-29 14:17:00.082588,2031.0100481346653
2016-11-29 14:17:04.135535,1724.0067590749836
2016-11-29 14:17:05.662636,1724.0067590749836
2016-11-29 14:17:07.189748,1822.5733177080228
2016-11-29 14:17:08.716937,2031.0100481346653
2016-11-29 14:17:12.799297,2031.0100481346653
2016-11-29 14:17:14.328460,2031.0100481346653
2016-11-29 14:17:15.857423,2031.0100481346653
2016-11-29 14:17:24.969221,1724.0067590749836
2016-11-29 14:17:29.024500,1724.0067590749836
2016-11-29 14:17:35.606392,235.07106093544874
2016-11-29 14:17:44.715641,1724.0067590749836
2016-11-29 14:17:51.304222,1724.0067590749836
2016-11-29 14:17:57.886228,1724.0067590749836
2016-11-29 14:17:59.413406,1724.0067590749836
2016-11-29 14:18:00.940657,1724.0067590749836
2016-11-29 14:18:05.006594,1724.0067590749836
2016-11-29 14:18:06.534224,1724.0067590749836
2016-11-29 14:18:10.589231,1724.0067590749836
2016-11-29 14:18:12.116993,1724.0067590749836
2016-11-29 14:18:13.645469,1724.0067590749836
2016-11-29 14:18:15.173182,1724.0067590749836
2016-11-29 14:18:21.764121,1724.0067590749836
2016-11-29 14:18:25.818706,1724.0067590749836
2016-11-29 14:18:27.345944,1724.0067590749836
